9662.0,9662.0,9662.0,9662.0,9663.0,9661.0,
9662.2,9662.0,9662.0,9662.0,9662.0,9663.0,
9662.2,9663.0,9662.0,9662.0,9662.0,9662.0,
9662.4,9663.0,9663.0,9662.0,9662.0,9662.0,
9662.8,9664.0,9663.0,9663.0,9662.0,9662.0,
9663.0,9663.0,9664.0,9663.0,9663.0,9662.0,
9663.4,9664.0,9663.0,9664.0,9663.0,9663.0,
9663.6,9664.0,9664.0,9663.0,9664.0,9663.0,
9663.8,9664.0,9664.0,9664.0,9663.0,9664.0,
9663.6,9663.0,9664.0,9664.0,9664.0,9663.0,
9663.4,9662.0,9663.0,9664.0,9664.0,9664.0,
9663.0,9662.0,9662.0,9663.0,9664.0,9664.0,
9662.6,9662.0,9662.0,9662.0,9663.0,9664.0,
9662.0,9661.0,9662.0,9662.0,9662.0,9663.0,
9661.6,9661.0,9661.0,9662.0,9662.0,9662.0,
9661.4,9661.0,9661.0,9661.0,9662.0,9662.0,
9660.8,9659.0,9661.0,9661.0,9661.0,9662.0,
9660.2,9659.0,9659.0,9661.0,9661.0,9661.0,
9659.8,9659.0,9659.0,9659.0,9661.0,9661.0,
9659.6,9660.0,9659.0,9659.0,9659.0,9661.0,
9659.2,9659.0,9660.0,9659.0,9659.0,9659.0,
9659.4,9660.0,9659.0,9660.0,9659.0,9659.0,
9659.6,9660.0,9660.0,9659.0,9660.0,9659.0,
9659.6,9659.0,9660.0,9660.0,9659.0,9660.0,
9659.2,9658.0,9659.0,9660.0,9660.0,9659.0,
9659.0,9658.0,9658.0,9659.0,9660.0,9660.0,
9658.6,9658.0,9658.0,9658.0,9659.0,9660.0,
9658.2,9658.0,9658.0,9658.0,9658.0,9659.0,
9658.2,9659.0,9658.0,9658.0,9658.0,9658.0,
9658.4,9659.0,9659.0,9658.0,9658.0,9658.0,
9658.6,9659.0,9659.0,9659.0,9658.0,9658.0,
9658.8,9659.0,9659.0,9659.0,9659.0,9658.0,
9659.0,9659.0,9659.0,9659.0,9659.0,9659.0,
9659.2,9660.0,9659.0,9659.0,9659.0,9659.0,
9659.6,9661.0,9660.0,9659.0,9659.0,9659.0,
9660.0,9661.0,9661.0,9660.0,9659.0,9659.0,
9660.4,9661.0,9661.0,9661.0,9660.0,9659.0,
9660.8,9661.0,9661.0,9661.0,9661.0,9660.0,
9661.0,9661.0,9661.0,9661.0,9661.0,9661.0,
9661.0,9661.0,9661.0,9661.0,9661.0,9661.0,
9661.2,9662.0,9661.0,9661.0,9661.0,9661.0,
9661.0,9660.0,9662.0,9661.0,9661.0,9661.0,
9661.0,9661.0,9660.0,9662.0,9661.0,9661.0,
9661.0,9661.0,9661.0,9660.0,9662.0,9661.0,
9661.0,9661.0,9661.0,9661.0,9660.0,9662.0,
9661.0,9662.0,9661.0,9661.0,9661.0,9660.0,
9661.2,9661.0,9662.0,9661.0,9661.0,9661.0,
9661.2,9661.0,9661.0,9662.0,9661.0,9661.0,
9661.2,9661.0,9661.0,9661.0,9662.0,9661.0,
9661.2,9661.0,9661.0,9661.0,9661.0,9662.0,
9661.0,9661.0,9661.0,9661.0,9661.0,9661.0,
9660.6,9659.0,9661.0,9661.0,9661.0,9661.0,
9660.0,9658.0,9659.0,9661.0,9661.0,9661.0,
9659.4,9658.0,9658.0,9659.0,9661.0,9661.0,
9658.6,9657.0,9658.0,9658.0,9659.0,9661.0,
9657.8,9657.0,9657.0,9658.0,9658.0,9659.0,
9657.6,9658.0,9657.0,9657.0,9658.0,9658.0,
9657.6,9658.0,9658.0,9657.0,9657.0,9658.0,
9657.6,9658.0,9658.0,9658.0,9657.0,9657.0,
9658.2,9660.0,9658.0,9658.0,9658.0,9657.0,
9658.8,9660.0,9660.0,9658.0,9658.0,9658.0,
9659.6,9662.0,9660.0,9660.0,9658.0,9658.0,
9660.0,9660.0,9662.0,9660.0,9660.0,9658.0,
9660.8,9662.0,9660.0,9662.0,9660.0,9660.0,
9661.2,9662.0,9662.0,9660.0,9662.0,9660.0,
9661.8,9663.0,9662.0,9662.0,9660.0,9662.0,
9661.8,9662.0,9663.0,9662.0,9662.0,9660.0,
9662.4,9663.0,9662.0,9663.0,9662.0,9662.0,
9662.8,9664.0,9663.0,9662.0,9663.0,9662.0,
9663.4,9665.0,9664.0,9663.0,9662.0,9663.0,
9663.8,9665.0,9665.0,9664.0,9663.0,9662.0,
9664.6,9666.0,9665.0,9665.0,9664.0,9663.0,
9665.0,9665.0,9666.0,9665.0,9665.0,9664.0,
9664.8,9663.0,9665.0,9666.0,9665.0,9665.0,
9664.4,9663.0,9663.0,9665.0,9666.0,9665.0,
9664.2,9664.0,9663.0,9663.0,9665.0,9666.0,
9663.6,9663.0,9664.0,9663.0,9663.0,9665.0,
9662.8,9661.0,9663.0,9664.0,9663.0,9663.0,
9662.2,9660.0,9661.0,9663.0,9664.0,9663.0,
9661.6,9660.0,9660.0,9661.0,9663.0,9664.0,
9660.8,9660.0,9660.0,9660.0,9661.0,9663.0,
9660.2,9660.0,9660.0,9660.0,9660.0,9661.0,
9660.2,9661.0,9660.0,9660.0,9660.0,9660.0,
9660.4,9661.0,9661.0,9660.0,9660.0,9660.0,
9660.4,9660.0,9661.0,9661.0,9660.0,9660.0,
9660.6,9661.0,9660.0,9661.0,9661.0,9660.0,
9661.0,9662.0,9661.0,9660.0,9661.0,9661.0,
9661.4,9663.0,9662.0,9661.0,9660.0,9661.0,
9661.6,9662.0,9663.0,9662.0,9661.0,9660.0,
9661.8,9661.0,9662.0,9663.0,9662.0,9661.0,
9662.2,9663.0,9661.0,9662.0,9663.0,9662.0,
9662.2,9662.0,9663.0,9661.0,9662.0,9663.0,
9662.0,9662.0,9662.0,9663.0,9661.0,9662.0,
9662.2,9663.0,9662.0,9662.0,9663.0,9661.0,
9662.4,9662.0,9663.0,9662.0,9662.0,9663.0,
9662.0,9661.0,9662.0,9663.0,9662.0,9662.0,
9662.0,9662.0,9661.0,9662.0,9663.0,9662.0,
9661.8,9661.0,9662.0,9661.0,9662.0,9663.0,
9661.2,9660.0,9661.0,9662.0,9661.0,9662.0,
9661.2,9662.0,9660.0,9661.0,9662.0,9661.0,
9661.4,9662.0,9662.0,9660.0,9661.0,9662.0,
9661.2,9661.0,9662.0,9662.0,9660.0,9661.0,
9661.2,9661.0,9661.0,9662.0,9662.0,9660.0,
9661.4,9661.0,9661.0,9661.0,9662.0,9662.0,
9661.2,9661.0,9661.0,9661.0,9661.0,9662.0,
9661.0,9661.0,9661.0,9661.0,9661.0,9661.0,
9661.2,9662.0,9661.0,9661.0,9661.0,9661.0,
9661.2,9661.0,9662.0,9661.0,9661.0,9661.0,
9661.2,9661.0,9661.0,9662.0,9661.0,9661.0,
9661.2,9661.0,9661.0,9661.0,9662.0,9661.0,
9661.2,9661.0,9661.0,9661.0,9661.0,9662.0,
9661.0,9661.0,9661.0,9661.0,9661.0,9661.0,
9660.6,9659.0,9661.0,9661.0,9661.0,9661.0,
9660.2,9659.0,9659.0,9661.0,9661.0,9661.0,
9659.6,9658.0,9659.0,9659.0,9661.0,9661.0,
9659.2,9659.0,9658.0,9659.0,9659.0,9661.0,
9659.0,9660.0,9659.0,9658.0,9659.0,9659.0,
9659.2,9660.0,9660.0,9659.0,9658.0,9659.0,
9659.4,9660.0,9660.0,9660.0,9659.0,9658.0,
9659.6,9659.0,9660.0,9660.0,9660.0,9659.0,
9659.6,9659.0,9659.0,9660.0,9660.0,9660.0,
9659.2,9658.0,9659.0,9659.0,9660.0,9660.0,
9659.0,9659.0,9658.0,9659.0,9659.0,9660.0,
9658.6,9658.0,9659.0,9658.0,9659.0,9659.0,
9658.6,9659.0,9658.0,9659.0,9658.0,9659.0,
9658.6,9659.0,9659.0,9658.0,9659.0,9658.0,
9658.8,9659.0,9659.0,9659.0,9658.0,9659.0,
9659.0,9660.0,9659.0,9659.0,9659.0,9658.0,
9659.4,9660.0,9660.0,9659.0,9659.0,9659.0,
9659.6,9660.0,9660.0,9660.0,9659.0,9659.0,
9659.8,9660.0,9660.0,9660.0,9660.0,9659.0,
9660.0,9660.0,9660.0,9660.0,9660.0,9660.0,
9660.0,9660.0,9660.0,9660.0,9660.0,9660.0,
9660.0,9660.0,9660.0,9660.0,9660.0,9660.0,
9661.6,9668.0,9660.0,9660.0,9660.0,9660.0,
9661.6,9660.0,9668.0,9660.0,9660.0,9660.0,
9661.6,9660.0,9660.0,9668.0,9660.0,9660.0,
9661.6,9660.0,9660.0,9660.0,9668.0,9660.0,
9661.8,9661.0,9660.0,9660.0,9660.0,9668.0,
9660.6,9662.0,9661.0,9660.0,9660.0,9660.0,
9661.0,9662.0,9662.0,9661.0,9660.0,9660.0,
9661.6,9663.0,9662.0,9662.0,9661.0,9660.0,
9662.0,9662.0,9663.0,9662.0,9662.0,9661.0,
9662.2,9662.0,9662.0,9663.0,9662.0,9662.0,
9662.2,9662.0,9662.0,9662.0,9663.0,9662.0,
9662.2,9662.0,9662.0,9662.0,9662.0,9663.0,
9662.0,9662.0,9662.0,9662.0,9662.0,9662.0,
9662.0,9662.0,9662.0,9662.0,9662.0,9662.0,
9662.0,9662.0,9662.0,9662.0,9662.0,9662.0,
9662.2,9663.0,9662.0,9662.0,9662.0,9662.0,
9662.4,9663.0,9663.0,9662.0,9662.0,9662.0,
9662.4,9662.0,9663.0,9663.0,9662.0,9662.0,
9662.4,9662.0,9662.0,9663.0,9663.0,9662.0,
9662.4,9662.0,9662.0,9662.0,9663.0,9663.0,
9662.0,9661.0,9662.0,9662.0,9662.0,9663.0,
9661.6,9661.0,9661.0,9662.0,9662.0,9662.0,
9661.6,9662.0,9661.0,9661.0,9662.0,9662.0,
9661.6,9662.0,9662.0,9661.0,9661.0,9662.0,
9661.4,9661.0,9662.0,9662.0,9661.0,9661.0,
9661.4,9661.0,9661.0,9662.0,9662.0,9661.0,
9661.4,9661.0,9661.0,9661.0,9662.0,9662.0,
9661.2,9661.0,9661.0,9661.0,9661.0,9662.0,
9660.8,9660.0,9661.0,9661.0,9661.0,9661.0,
9660.6,9660.0,9660.0,9661.0,9661.0,9661.0,
9660.4,9660.0,9660.0,9660.0,9661.0,9661.0,
9660.2,9660.0,9660.0,9660.0,9660.0,9661.0,
9660.2,9661.0,9660.0,9660.0,9660.0,9660.0,
9660.4,9661.0,9661.0,9660.0,9660.0,9660.0,
9660.6,9661.0,9661.0,9661.0,9660.0,9660.0,
9661.0,9662.0,9661.0,9661.0,9661.0,9660.0,
9661.2,9661.0,9662.0,9661.0,9661.0,9661.0,
9661.4,9662.0,9661.0,9662.0,9661.0,9661.0,
9661.4,9661.0,9662.0,9661.0,9662.0,9661.0,
9661.2,9660.0,9661.0,9662.0,9661.0,9662.0,
9660.8,9660.0,9660.0,9661.0,9662.0,9661.0,
9660.6,9660.0,9660.0,9660.0,9661.0,9662.0,
9660.0,9659.0,9660.0,9660.0,9660.0,9661.0,
9659.6,9659.0,9659.0,9660.0,9660.0,9660.0,
9659.4,9659.0,9659.0,9659.0,9660.0,9660.0,
9659.4,9660.0,9659.0,9659.0,9659.0,9660.0,
9659.6,9661.0,9660.0,9659.0,9659.0,9659.0,
9659.8,9660.0,9661.0,9660.0,9659.0,9659.0,
9660.4,9662.0,9660.0,9661.0,9660.0,9659.0,
9660.8,9661.0,9662.0,9660.0,9661.0,9660.0,
9661.2,9662.0,9661.0,9662.0,9660.0,9661.0,
9661.4,9662.0,9662.0,9661.0,9662.0,9660.0,
9661.8,9662.0,9662.0,9662.0,9661.0,9662.0,
9662.2,9664.0,9662.0,9662.0,9662.0,9661.0,
9663.0,9665.0,9664.0,9662.0,9662.0,9662.0,
9663.8,9666.0,9665.0,9664.0,9662.0,9662.0,
9664.6,9666.0,9666.0,9665.0,9664.0,9662.0,
9665.4,9666.0,9666.0,9666.0,9665.0,9664.0,
9665.6,9665.0,9666.0,9666.0,9666.0,9665.0,
9665.0,9662.0,9665.0,9666.0,9666.0,9666.0,
9664.6,9664.0,9662.0,9665.0,9666.0,9666.0,
9664.0,9663.0,9664.0,9662.0,9665.0,9666.0,
9663.2,9662.0,9663.0,9664.0,9662.0,9665.0,
9662.8,9663.0,9662.0,9663.0,9664.0,9662.0,
9663.0,9663.0,9663.0,9662.0,9663.0,9664.0,
9662.6,9662.0,9663.0,9663.0,9662.0,9663.0,
9662.4,9662.0,9662.0,9663.0,9663.0,9662.0,
9662.6,9663.0,9662.0,9662.0,9663.0,9663.0,
9662.6,9663.0,9663.0,9662.0,9662.0,9663.0,
9662.6,9663.0,9663.0,9663.0,9662.0,9662.0,
9662.6,9662.0,9663.0,9663.0,9663.0,9662.0,
9662.8,9663.0,9662.0,9663.0,9663.0,9663.0,
9662.6,9662.0,9663.0,9662.0,9663.0,9663.0,
9662.6,9663.0,9662.0,9663.0,9662.0,9663.0,
9662.4,9662.0,9663.0,9662.0,9663.0,9662.0,
9662.4,9662.0,9662.0,9663.0,9662.0,9663.0,
9662.2,9662.0,9662.0,9662.0,9663.0,9662.0,
9661.8,9660.0,9662.0,9662.0,9662.0,9663.0,
9661.2,9660.0,9660.0,9662.0,9662.0,9662.0,
9660.8,9660.0,9660.0,9660.0,9662.0,9662.0,
9660.4,9660.0,9660.0,9660.0,9660.0,9662.0,
9660.0,9660.0,9660.0,9660.0,9660.0,9660.0,
9660.0,9660.0,9660.0,9660.0,9660.0,9660.0,
9659.8,9659.0,9660.0,9660.0,9660.0,9660.0,
9659.8,9660.0,9659.0,9660.0,9660.0,9660.0,
9659.6,9659.0,9660.0,9659.0,9660.0,9660.0,
9659.4,9659.0,9659.0,9660.0,9659.0,9660.0,
9659.4,9660.0,9659.0,9659.0,9660.0,9659.0,
9659.6,9660.0,9660.0,9659.0,9659.0,9660.0,
9659.4,9659.0,9660.0,9660.0,9659.0,9659.0,
9659.4,9659.0,9659.0,9660.0,9660.0,9659.0,
9659.6,9660.0,9659.0,9659.0,9660.0,9660.0,
9659.2,9658.0,9660.0,9659.0,9659.0,9660.0,
9659.0,9659.0,9658.0,9660.0,9659.0,9659.0,
9659.0,9659.0,9659.0,9658.0,9660.0,9659.0,
9658.8,9658.0,9659.0,9659.0,9658.0,9660.0,
9658.4,9658.0,9658.0,9659.0,9659.0,9658.0,
9658.4,9658.0,9658.0,9658.0,9659.0,9659.0,
9658.2,9658.0,9658.0,9658.0,9658.0,9659.0,
9658.2,9659.0,9658.0,9658.0,9658.0,9658.0,
9658.6,9660.0,9659.0,9658.0,9658.0,9658.0,
9659.2,9661.0,9660.0,9659.0,9658.0,9658.0,
9660.2,9663.0,9661.0,9660.0,9659.0,9658.0,
9660.8,9661.0,9663.0,9661.0,9660.0,9659.0,
9661.2,9661.0,9661.0,9663.0,9661.0,9660.0,
9661.2,9660.0,9661.0,9661.0,9663.0,9661.0,
9661.2,9661.0,9660.0,9661.0,9661.0,9663.0,
9660.6,9660.0,9661.0,9660.0,9661.0,9661.0,
9660.4,9660.0,9660.0,9661.0,9660.0,9661.0,
9660.0,9659.0,9660.0,9660.0,9661.0,9660.0,
9659.6,9658.0,9659.0,9660.0,9660.0,9661.0,
9659.0,9658.0,9658.0,9659.0,9660.0,9660.0,
9658.6,9658.0,9658.0,9658.0,9659.0,9660.0,
9658.4,9659.0,9658.0,9658.0,9658.0,9659.0,
9658.2,9658.0,9659.0,9658.0,9658.0,9658.0,
9658.2,9658.0,9658.0,9659.0,9658.0,9658.0,
9658.0,9657.0,9658.0,9658.0,9659.0,9658.0,
9658.2,9659.0,9657.0,9658.0,9658.0,9659.0,
9658.2,9659.0,9659.0,9657.0,9658.0,9658.0,
9658.6,9660.0,9659.0,9659.0,9657.0,9658.0,
9658.8,9659.0,9660.0,9659.0,9659.0,9657.0,
9659.2,9659.0,9659.0,9660.0,9659.0,9659.0,
9659.0,9658.0,9659.0,9659.0,9660.0,9659.0,
9659.0,9659.0,9658.0,9659.0,9659.0,9660.0,
9658.8,9659.0,9659.0,9658.0,9659.0,9659.0,
9658.4,9657.0,9659.0,9659.0,9658.0,9659.0,
9658.0,9657.0,9657.0,9659.0,9659.0,9658.0,
9658.0,9658.0,9657.0,9657.0,9659.0,9659.0,
9657.6,9657.0,9658.0,9657.0,9657.0,9659.0,
9657.2,9657.0,9657.0,9658.0,9657.0,9657.0,
9657.2,9657.0,9657.0,9657.0,9658.0,9657.0,
9657.4,9658.0,9657.0,9657.0,9657.0,9658.0,
9657.4,9658.0,9658.0,9657.0,9657.0,9657.0,
9657.4,9657.0,9658.0,9658.0,9657.0,9657.0,
9657.4,9657.0,9657.0,9658.0,9658.0,9657.0,
9657.2,9656.0,9657.0,9657.0,9658.0,9658.0,
9656.8,9656.0,9656.0,9657.0,9657.0,9658.0,
9656.2,9655.0,9656.0,9656.0,9657.0,9657.0,
9656.0,9656.0,9655.0,9656.0,9656.0,9657.0,
9655.8,9656.0,9656.0,9655.0,9656.0,9656.0,
9655.6,9655.0,9656.0,9656.0,9655.0,9656.0,
9655.4,9655.0,9655.0,9656.0,9656.0,9655.0,
9655.2,9654.0,9655.0,9655.0,9656.0,9656.0,
9654.8,9654.0,9654.0,9655.0,9655.0,9656.0,
9654.2,9653.0,9654.0,9654.0,9655.0,9655.0,
9653.8,9653.0,9653.0,9654.0,9654.0,9655.0,
9653.4,9653.0,9653.0,9653.0,9654.0,9654.0,
9653.4,9654.0,9653.0,9653.0,9653.0,9654.0,
9653.2,9653.0,9654.0,9653.0,9653.0,9653.0,
9653.2,9653.0,9653.0,9654.0,9653.0,9653.0,
9653.4,9654.0,9653.0,9653.0,9654.0,9653.0,
9653.6,9654.0,9654.0,9653.0,9653.0,9654.0,
9653.4,9653.0,9654.0,9654.0,9653.0,9653.0,
9653.8,9655.0,9653.0,9654.0,9654.0,9653.0,
9654.2,9655.0,9655.0,9653.0,9654.0,9654.0,
9654.2,9654.0,9655.0,9655.0,9653.0,9654.0,
9654.4,9655.0,9654.0,9655.0,9655.0,9653.0,
9654.8,9655.0,9655.0,9654.0,9655.0,9655.0,
9654.8,9655.0,9655.0,9655.0,9654.0,9655.0,
9654.6,9654.0,9655.0,9655.0,9655.0,9654.0,
9654.8,9655.0,9654.0,9655.0,9655.0,9655.0,
9654.8,9655.0,9655.0,9654.0,9655.0,9655.0,
9654.8,9655.0,9655.0,9655.0,9654.0,9655.0,
9654.8,9655.0,9655.0,9655.0,9655.0,9654.0,
9655.2,9656.0,9655.0,9655.0,9655.0,9655.0,
9655.2,9655.0,9656.0,9655.0,9655.0,9655.0,
9655.2,9655.0,9655.0,9656.0,9655.0,9655.0,
9655.2,9655.0,9655.0,9655.0,9656.0,9655.0,
9655.2,9655.0,9655.0,9655.0,9655.0,9656.0,
9655.2,9656.0,9655.0,9655.0,9655.0,9655.0,
9655.4,9656.0,9656.0,9655.0,9655.0,9655.0,
9655.8,9657.0,9656.0,9656.0,9655.0,9655.0,
9656.2,9657.0,9657.0,9656.0,9656.0,9655.0,
9656.8,9658.0,9657.0,9657.0,9656.0,9656.0,
9657.2,9658.0,9658.0,9657.0,9657.0,9656.0,
9657.6,9658.0,9658.0,9658.0,9657.0,9657.0,
9657.8,9658.0,9658.0,9658.0,9658.0,9657.0,
9657.8,9657.0,9658.0,9658.0,9658.0,9658.0,
9657.6,9657.0,9657.0,9658.0,9658.0,9658.0,
9657.2,9656.0,9657.0,9657.0,9658.0,9658.0,
9656.8,9656.0,9656.0,9657.0,9657.0,9658.0,
9656.4,9656.0,9656.0,9656.0,9657.0,9657.0,
9656.4,9657.0,9656.0,9656.0,9656.0,9657.0,
9656.4,9657.0,9657.0,9656.0,9656.0,9656.0,
9656.4,9656.0,9657.0,9657.0,9656.0,9656.0,
9656.4,9656.0,9656.0,9657.0,9657.0,9656.0,
9656.4,9656.0,9656.0,9656.0,9657.0,9657.0,
9656.4,9657.0,9656.0,9656.0,9656.0,9657.0,
9656.6,9658.0,9657.0,9656.0,9656.0,9656.0,
9656.6,9656.0,9658.0,9657.0,9656.0,9656.0,
9656.8,9657.0,9656.0,9658.0,9657.0,9656.0,
9657.0,9657.0,9657.0,9656.0,9658.0,9657.0,
9657.2,9658.0,9657.0,9657.0,9656.0,9658.0,
9657.2,9658.0,9658.0,9657.0,9657.0,9656.0,
9657.6,9658.0,9658.0,9658.0,9657.0,9657.0,
9657.8,9658.0,9658.0,9658.0,9658.0,9657.0,
9658.0,9658.0,9658.0,9658.0,9658.0,9658.0,
9658.0,9658.0,9658.0,9658.0,9658.0,9658.0,
9658.0,9658.0,9658.0,9658.0,9658.0,9658.0,
9658.2,9659.0,9658.0,9658.0,9658.0,9658.0,
9658.2,9658.0,9659.0,9658.0,9658.0,9658.0,
9658.2,9658.0,9658.0,9659.0,9658.0,9658.0,
9658.2,9658.0,9658.0,9658.0,9659.0,9658.0,
9658.2,9658.0,9658.0,9658.0,9658.0,9659.0,
9658.0,9658.0,9658.0,9658.0,9658.0,9658.0,
9658.0,9658.0,9658.0,9658.0,9658.0,9658.0,
9658.2,9659.0,9658.0,9658.0,9658.0,9658.0,
9658.2,9658.0,9659.0,9658.0,9658.0,9658.0,
9658.0,9657.0,9658.0,9659.0,9658.0,9658.0,
9657.8,9657.0,9657.0,9658.0,9659.0,9658.0,
9657.6,9657.0,9657.0,9657.0,9658.0,9659.0,
9657.4,9658.0,9657.0,9657.0,9657.0,9658.0,
9657.4,9658.0,9658.0,9657.0,9657.0,9657.0,
9657.6,9658.0,9658.0,9658.0,9657.0,9657.0,
9657.8,9658.0,9658.0,9658.0,9658.0,9657.0,
9657.8,9657.0,9658.0,9658.0,9658.0,9658.0,
9657.6,9657.0,9657.0,9658.0,9658.0,9658.0,
9657.6,9658.0,9657.0,9657.0,9658.0,9658.0,
9657.6,9658.0,9658.0,9657.0,9657.0,9658.0,
9657.6,9658.0,9658.0,9658.0,9657.0,9657.0,
9658.0,9659.0,9658.0,9658.0,9658.0,9657.0,
9658.4,9659.0,9659.0,9658.0,9658.0,9658.0,
9658.6,9659.0,9659.0,9659.0,9658.0,9658.0,
9658.8,9659.0,9659.0,9659.0,9659.0,9658.0,
9659.0,9659.0,9659.0,9659.0,9659.0,9659.0,
9659.2,9660.0,9659.0,9659.0,9659.0,9659.0,
9659.2,9659.0,9660.0,9659.0,9659.0,9659.0,
9659.4,9660.0,9659.0,9660.0,9659.0,9659.0,
9659.6,9660.0,9660.0,9659.0,9660.0,9659.0,
9659.6,9659.0,9660.0,9660.0,9659.0,9660.0,
9659.4,9659.0,9659.0,9660.0,9660.0,9659.0,
9659.6,9660.0,9659.0,9659.0,9660.0,9660.0,
9659.6,9660.0,9660.0,9659.0,9659.0,9660.0,
9659.6,9660.0,9660.0,9660.0,9659.0,9659.0,
9659.8,9660.0,9660.0,9660.0,9660.0,9659.0,
9660.2,9661.0,9660.0,9660.0,9660.0,9660.0,
9660.4,9661.0,9661.0,9660.0,9660.0,9660.0,
9660.4,9660.0,9661.0,9661.0,9660.0,9660.0,
9660.6,9661.0,9660.0,9661.0,9661.0,9660.0,
9660.8,9661.0,9661.0,9660.0,9661.0,9661.0,
9660.8,9661.0,9661.0,9661.0,9660.0,9661.0,
9660.8,9661.0,9661.0,9661.0,9661.0,9660.0,
9660.8,9660.0,9661.0,9661.0,9661.0,9661.0,
9660.6,9660.0,9660.0,9661.0,9661.0,9661.0,
9660.6,9661.0,9660.0,9660.0,9661.0,9661.0,
9660.8,9662.0,9661.0,9660.0,9660.0,9661.0,
9660.6,9660.0,9662.0,9661.0,9660.0,9660.0,
9660.8,9661.0,9660.0,9662.0,9661.0,9660.0,
9661.0,9661.0,9661.0,9660.0,9662.0,9661.0,
9661.2,9662.0,9661.0,9661.0,9660.0,9662.0,
9661.0,9661.0,9662.0,9661.0,9661.0,9660.0,
9661.4,9662.0,9661.0,9662.0,9661.0,9661.0,
9661.4,9661.0,9662.0,9661.0,9662.0,9661.0,
9661.4,9661.0,9661.0,9662.0,9661.0,9662.0,
9661.2,9661.0,9661.0,9661.0,9662.0,9661.0,
9661.2,9661.0,9661.0,9661.0,9661.0,9662.0,
9660.8,9660.0,9661.0,9661.0,9661.0,9661.0,
9660.6,9660.0,9660.0,9661.0,9661.0,9661.0,
9660.6,9661.0,9660.0,9660.0,9661.0,9661.0,
9660.4,9660.0,9661.0,9660.0,9660.0,9661.0,
9660.2,9660.0,9660.0,9661.0,9660.0,9660.0,
9660.4,9661.0,9660.0,9660.0,9661.0,9660.0,
9660.6,9661.0,9661.0,9660.0,9660.0,9661.0,
9661.4,9665.0,9661.0,9661.0,9660.0,9660.0,
9662.4,9665.0,9665.0,9661.0,9661.0,9660.0,
9663.4,9665.0,9665.0,9665.0,9661.0,9661.0,
9664.2,9665.0,9665.0,9665.0,9665.0,9661.0,
9665.0,9665.0,9665.0,9665.0,9665.0,9665.0,
9664.8,9664.0,9665.0,9665.0,9665.0,9665.0,
9664.8,9665.0,9664.0,9665.0,9665.0,9665.0,
9664.6,9664.0,9665.0,9664.0,9665.0,9665.0,
9664.2,9663.0,9664.0,9665.0,9664.0,9665.0,
9663.8,9663.0,9663.0,9664.0,9665.0,9664.0,
9663.4,9662.0,9663.0,9663.0,9664.0,9665.0,
9662.6,9661.0,9662.0,9663.0,9663.0,9664.0,
9662.0,9661.0,9661.0,9662.0,9663.0,9663.0,
9661.6,9661.0,9661.0,9661.0,9662.0,9663.0,
9661.0,9660.0,9661.0,9661.0,9661.0,9662.0,
9660.6,9660.0,9660.0,9661.0,9661.0,9661.0,
9660.6,9661.0,9660.0,9660.0,9661.0,9661.0,
9660.4,9660.0,9661.0,9660.0,9660.0,9661.0,
9660.4,9661.0,9660.0,9661.0,9660.0,9660.0,
9660.4,9660.0,9661.0,9660.0,9661.0,9660.0,
9660.2,9659.0,9660.0,9661.0,9660.0,9661.0,
9660.0,9660.0,9659.0,9660.0,9661.0,9660.0,
9660.0,9660.0,9660.0,9659.0,9660.0,9661.0,
9659.8,9660.0,9660.0,9660.0,9659.0,9660.0,
9659.8,9660.0,9660.0,9660.0,9660.0,9659.0,
9659.8,9659.0,9660.0,9660.0,9660.0,9660.0,
9659.6,9659.0,9659.0,9660.0,9660.0,9660.0,
9659.2,9658.0,9659.0,9659.0,9660.0,9660.0,
9658.8,9658.0,9658.0,9659.0,9659.0,9660.0,
9658.4,9658.0,9658.0,9658.0,9659.0,9659.0,
9658.4,9659.0,9658.0,9658.0,9658.0,9659.0,
9658.2,9658.0,9659.0,9658.0,9658.0,9658.0,
9658.4,9659.0,9658.0,9659.0,9658.0,9658.0,
9662.8,9680.0,9659.0,9658.0,9659.0,9658.0,
9663.0,9659.0,9680.0,9659.0,9658.0,9659.0,
9663.0,9659.0,9659.0,9680.0,9659.0,9658.0,
9663.4,9660.0,9659.0,9659.0,9680.0,9659.0,
9663.8,9661.0,9660.0,9659.0,9659.0,9680.0,
9660.2,9662.0,9661.0,9660.0,9659.0,9659.0,
9660.6,9661.0,9662.0,9661.0,9660.0,9659.0,
9661.0,9661.0,9661.0,9662.0,9661.0,9660.0,
9661.2,9661.0,9661.0,9661.0,9662.0,9661.0,
9661.2,9661.0,9661.0,9661.0,9661.0,9662.0,
9661.0,9661.0,9661.0,9661.0,9661.0,9661.0,
9661.0,9661.0,9661.0,9661.0,9661.0,9661.0,
9660.8,9660.0,9661.0,9661.0,9661.0,9661.0,
9660.6,9660.0,9660.0,9661.0,9661.0,9661.0,
9660.6,9661.0,9660.0,9660.0,9661.0,9661.0,
9660.6,9661.0,9661.0,9660.0,9660.0,9661.0,
9660.8,9662.0,9661.0,9661.0,9660.0,9660.0,
9661.0,9661.0,9662.0,9661.0,9661.0,9660.0,
9661.4,9662.0,9661.0,9662.0,9661.0,9661.0,
9661.4,9661.0,9662.0,9661.0,9662.0,9661.0,
9661.6,9662.0,9661.0,9662.0,9661.0,9662.0,
